supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
ML 00080,0.947354,-1.35328,0,0.205394,0.947354,3.58
ML 00220,0.938022,-1.79642,0,0.0817116,0.938022,4.72
ML 00239,0.999873,1.1741,0,0.240444,0.999873,-2.17
MWP 00307,0.994373,0.909192,0,0.364916,0.994373,-1.55
MWP 00545,0.973326,-0.101316,0,0.919384,0.973326,0.76
MWP 00695,0.966637,-0.424839,0,0.67628,0.966637,1.44
MWP 00776,0.969009,-0.323185,0,0.121831,0.969009,1.08
MWP 00820,0.977732,0.112533,0,0.775656,0.977732,0.03
MWP 00898,0.934745,-1.95559,0,0.0509954,0.934745,4.83
MWP 00917,0.968226,-0.342676,0,0.644786,0.968226,1.05
MWP 00918,0.95827,-0.822406,0,0.438992,0.95827,2.18
NH 00081,1,1.18009,0,0.238224,1,-2.52
NH 00308,0.932735,-2.05095,0,0.0446768,0.932735,5.06
NH 00472,0.938014,-1.79762,0,0.0759522,0.938014,4.44
NH 00699,0.965636,-0.48621,0,0.119533,0.965636,1.24
P 00093,0.0831046,-42.894,0,0,0.0831046,100.79
PD 00357,0.954007,-1.03009,0,0.3031,0.954007,2.34
PD 00616,0.995995,0.989884,0,0.33558,0.995995,-2.57
PD 00617,0.918071,-2.75249,0,0.0158069,0.918071,6.08
PD 00637,0.947352,-1.34794,0,0.191934,0.947352,2.57
PHG 00723,0.956266,-0.920204,0,0.364954,0.956266,1.38
PHG 00954,0.543273,-20.9597,1,0.189465,0.543273,47.79
PHG 01048,0.938032,-1.81645,1,0.37572,0.938032,3.1
RB 00030,0.986864,0.549723,0,0.583842,0.986864,-2.57
RDR 00184,0.964256,-0.535497,0,0.604062,0.964256,-0.14
RDR 00515,0.956463,-0.913881,0,0.36918,0.956463,0.59
RDR 00803,0.981967,0.316116,0,0.761824,0.981967,-2.63
RDR 00835,0.863184,-5.39448,0,9.23696e-08,0.863184,10.88
RDR 00909,0.947241,-1.36505,0,0.406104,0.947241,1.02
XAX 00144,0.976408,0.046369,0,0.963016,0.976408,-1.84
RDR 00913,0.945579,-1.4398,0,0.202546,0.945579,1.09
RDR 01044,0.958104,-0.836418,0,0.431968,0.958104,-0.49
RDR 01070,0.951655,-1.13889,0,0.315812,0.951655,0.14
RDR 01132,0.968026,-0.355927,0,0.722452,0.968026,-1.9
RDR 01178,0.964899,-0.507414,0,0.612796,0.964899,-1.67
RDR 01267,0.968587,-0.331664,0,0.747964,0.968587,-2.24
