supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RDR 01818,0.781332,-3.86031,0,0.000113316,0.781332,25.51
RDR 02549,0.834292,-2.66109,0,0.0292812,0.834292,19.43
RDR 02630,1.00518,1.26273,0,0.219532,1.00518,0.29
RDR 03295,0.927843,-0.500101,0,0.627474,0.927843,8.21
RDR 03443,1,1.14767,0,0.2514,1,-0.15
RDR 03520,0.987551,0.865518,0,0.3909,0.987551,0.73
RDR 03667,0.995594,1.04332,0,0.30911,0.995594,-0.59
RDR 03804,0.884589,-1.49887,0,0.141676,0.884589,11.33
RDR 03950,0.946003,-0.0896464,0,0.928702,0.946003,4.06
RDR 03984,0.88747,-1.43293,0,0.160336,0.88747,10.28
RF 00040,0.971986,0.50602,0,0.613044,0.971986,0.46
RF 00797,0.982157,0.734337,0,0.48169,0.982157,-0.86
