supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 06700,0.977093,-1.30426,0,0.200372,0.977093,44.82
CD 06876,0.993709,-0.34943,0,0.591572,0.993709,34.61
CD 07402,0.981425,-1.0704,0,0.365296,0.981425,42.46
CD 07550,1.01012,0.585326,0,0.594074,1.01012,25.04
CD 07694,1.02317,1.30722,0,0.360292,1.02317,15.93
CD 07894,0.91068,-5.105,0,1.18675e-06,0.91068,92.63
CD 08003,0.97779,-1.27512,0,0.243282,0.97779,48.6
CD 08091,0.995148,-0.266154,0,0.540106,0.995148,38.95
CD 08226,1.00495,0.28636,0,0.779728,1.00495,32.93
CD 08357,0.998009,-0.111596,0,0.905078,0.998009,38.36
CD 08535,1.01199,0.684952,0,0.493528,1.01199,29.88
CD 08646,1.01423,0.804774,0,0.465102,1.01423,28.85
CD 08705,0.979844,-1.1542,0,0.25949,0.979844,52.78
CD 08776,0.961906,-2.17445,0,0.0296714,0.961906,65.78
CD 09130,0.974806,-1.43711,0,0.151409,0.974806,13.64
CD 09292,0.977559,-1.27991,0,0.201446,0.977559,13.39
CD 09519,1.03248,1.85141,0,0.067675,1.03248,5.54
CD 09637,1.02598,1.49437,0,0.217894,1.02598,6.73
CD 09766,0.983642,-0.930333,0,0.36169,0.983642,12.92
CD 09895,1.03258,1.85674,0,0.0674364,1.03258,5.91
CD 09963,0.994252,-0.336008,0,0.66061,0.994252,11.51
CD 10028,1.0066,0.368975,0,0.678306,1.0066,9.83
CD 10174,0.955699,-2.50158,0,0.182777,0.955699,17.51
CD 10348,1.00611,0.362594,0,0.446282,1.00611,10.22
CD 10636,0.974356,-1.45184,0,0.24269,0.974356,14.86
CD 10758,0.980155,-1.14222,0,0.323912,0.980155,13.97
CD 11020,0.921425,-4.46744,0,0.00030525,0.921425,22.76
CD 11239,0.949183,-2.89097,0,0.0104823,0.949183,18.77
CD 11257,1.01637,0.943619,0,0.414676,1.01637,9.16
CD 11332,0.997953,-0.128714,0,0.487684,0.997953,11.65
CD 11479,0.988253,-0.644506,0,0.202784,0.988253,13.28
CD 11633,0.454294,-31.1954,0,0,0.454294,89.38
CD 11756,0.82534,-9.99065,0,9.61672e-19,0.82534,36.14
CD 11875,0.989231,-0.60614,0,0.592858,0.989231,12.6
CD 11928,0.885963,-6.51456,0,2.75032e-10,0.885963,27.19
DFP 00020,0.907635,-5.28763,0,5.82966e-06,0.907635,23.8
DFP 00097,0.85916,-8.03002,0,3.55156e-14,0.85916,30.81
DP 00067,1.00358,0.20363,0,0.838768,1.00358,9.65
DP 00164,1.00046,0.0359637,0,0.571614,1.00046,9.99
DP 00450,0.957826,-2.39547,0,0.0457632,0.957826,16
DP 00470,0.998206,-0.100409,0,0.907728,0.998206,9.87
DP 00594,0.968412,-1.80854,0,0.0850956,0.968412,13.94
DP 00652,1.02531,1.46096,0,0.319086,1.02531,5.6
DP 00717,1.02021,1.16329,0,0.317852,1.02021,6.08
DP 00789,0.950688,-2.81515,0,0.00488468,0.950688,15.96
DP 00879,1.0005,0.0345057,0,0.719738,1.0005,8.54
DP 00932,0.996451,-0.202245,0,0.839756,0.996451,8.88
DP 00962,0.997824,-0.13015,0,0.728198,0.997824,8.41
DP 01004,1.02667,1.50858,0,0.256238,1.02667,3.86
DP 01045,0.910801,-5.06589,0,0.000189387,0.910801,21.01
DP 01054,0.992743,-0.407323,0,0.707638,0.992743,8.55
DP 01103,1.02072,1.17875,0,0.252602,1.02072,4.12
DP 01139,0.976736,-1.32273,0,0.206362,0.976736,10.54
DP 01217,0.996011,-0.236996,0,0.594148,0.996011,7.44
DP 01273,0.943774,-3.20636,0,0.00159674,0.943774,15.2
DP 01304,0.991651,-0.457083,0,0.299184,0.991651,8.18
DP 01335,1.01424,0.812978,0,0.41623,1.01424,4.6
DP 01366,1.01717,0.978257,0,0.331216,1.01717,4.12
DP 01444,1.00269,0.163553,0,0.552792,1.00269,6.38
DP 01506,1.00648,0.364626,0,0.728144,1.00648,5.67
DP 01558,0.996088,-0.232301,0,0.60724,0.996088,7.18
DP 01620,0.809755,-10.8919,0,1.3559e-19,0.809755,34.6
DP 01663,0.998646,-0.0849134,0,0.65571,0.998646,6.84
DP 01686,0.995193,-0.266206,0,0.642884,0.995193,7.55
DP 01774,0.987834,-0.688705,0,0.515302,0.987834,8.69
DP 01852,1.0091,0.514204,0,0.622386,1.0091,5.52
DP 01921,1.00215,0.134362,0,0.498654,1.00215,6.84
DP 01990,0.992751,-0.415733,0,0.679654,0.992751,8.2
DP 02035,0.982689,-1.00396,0,0.497966,0.982689,9.61
DSHS 00083,0.982022,-1.02945,0,0.31219,0.982022,9.86
DSHS 00193,1.00622,0.366518,0,0.518292,1.00622,6.44
DSHS 00342,0.989381,-0.590244,0,0.429172,0.989381,8.94
DSHS 00428,1.00509,0.301703,0,0.527228,1.00509,6.52
DSHS 00502,0.990562,-0.537834,0,0.591222,0.990562,8.51
DSHS 00561,0.98263,-0.996978,0,0.343742,0.98263,9.58
DSHS 00663,1.00186,0.0853061,0,0.222544,1.00186,6.54
DSHS 00724,0.977718,-1.27358,0,0.205096,0.977718,10.32
DSHS 00876,0.990587,-0.543946,0,0.613878,0.990587,8.38
DSHS 01050,1.01439,0.82759,0,0.44002,1.01439,5.05
DSHS 01086,1.02871,1.62554,0,0.206384,1.02871,2.76
DSHS 01215,1.00029,0.0122783,0,0.796548,1.00029,7.14
DSHS 01225,1.00165,0.0905001,0,0.819176,1.00165,7.02
DSHS 01236,0.979414,-1.16331,0,0.350168,0.979414,10.61
DSHS 01254,1.01611,0.902806,0,0.496772,1.01611,5
DSHS 01275,1.00254,0.152618,0,0.654336,1.00254,7.42
EN 00023,0.855532,-8.23705,0,7.3246e-15,0.855532,29.23
EN 00099,0.86711,-7.58674,0,3.83442e-14,0.86711,27.55
FM 00023,0.963487,-2.09098,0,0.0516552,0.963487,13.48
FM 00152,1.00576,0.33433,0,0.746886,1.00576,7.58
FM 00219,0.371563,-35.9282,0,0,0.371563,100
FM 00302,0.887027,-6.45556,0,7.3964e-10,0.887027,25.18
