supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
DP 01045,0.988215,-0.738293,0,0.518972,0.988215,16.76
DP 01054,1.00284,0.186574,0,0.852852,1.00284,11.2
DP 01103,1.03303,2.12167,0,0.0339446,1.03303,0
DP 01139,0.957795,-2.7116,0,0.00672176,0.957795,27.59
DP 01217,0.991713,-0.525427,0,0.606328,0.991713,15.19
DP 01273,0.950484,-3.20114,0,0.00362532,0.950484,30.49
DP 01304,1.00169,0.0933854,0,0.678852,1.00169,11.83
DP 01335,0.998992,-0.0767334,0,0.74401,0.998992,12.95
DP 01366,1.00591,0.364589,0,0.689414,1.00591,10.55
DP 01444,1.00336,0.220787,0,0.826642,1.00336,11.58
DP 01506,1.01816,1.16538,0,0.244462,1.01816,6.29
DP 01558,0.985729,-0.933194,0,0.395086,0.985729,18.3
DP 01620,0.916137,-5.40303,0,2.2185e-07,0.916137,43.91
DP 01663,0.984643,-0.989651,0,0.323562,0.984643,18.99
DP 01686,0.997514,-0.16465,0,0.87036,0.997514,14.51
DP 01774,0.995131,-0.302469,0,0.771614,0.995131,15.64
DP 01852,0.999395,-0.0390759,0,0.96883,0.999395,14.41
DP 01921,0.992701,-0.456879,0,0.665798,0.992701,17.17
DP 01990,1.01252,0.797299,0,0.435402,1.01252,10.33
DP 02035,0.980305,-1.26153,0,0.21036,0.980305,22.41
DSHS 00083,0.9998,-0.00586031,0,0.848492,0.9998,15.68
DSHS 00193,0.989109,-0.695404,0,0.49029,0.989109,19.96
DSHS 00342,0.999991,-0.000628671,0,0.998578,0.999991,16.42
DSHS 00428,0.999416,-0.0335715,0,0.913702,0.999416,17.04
DSHS 00502,1.00518,0.322507,0,0.75643,1.00518,15.45
DSHS 00561,0.989468,-0.675919,0,0.499254,0.989468,21.62
DSHS 00663,1.00354,0.219552,0,0.830146,1.00354,17.08
DSHS 00724,0.993515,-0.416661,0,0.676928,0.993515,21.18
DSHS 00876,0.994202,-0.366046,0,0.718774,0.994202,21.36
DSHS 01050,0.98536,-0.927637,0,0.384954,0.98536,24.9
DSHS 01086,0.985946,-0.907393,0,0.367144,0.985946,25.03
DSHS 01215,0.992269,-0.484779,0,0.646442,0.992269,23.01
DSHS 01225,0.991043,-0.575264,0,0.565144,0.991043,23.7
DSHS 01236,0.996217,-0.244171,0,0.807176,0.996217,21.9
DSHS 01254,0.997014,-0.192289,0,0.847522,0.997014,21.72
DSHS 01275,0.966978,-2.10771,0,0.0502542,0.966978,32.58
EN 00023,0.967879,-2.03882,0,0.0941486,0.967879,32.36
EN 00099,0.883825,-7.45188,0,1.00584e-12,0.883825,62.6
FM 00023,1.00676,0.436326,0,0.663006,1.00676,18.68
FM 00152,1.00564,0.367928,0,0.715876,1.00564,19.17
FM 00219,0.99367,-0.409248,0,0.683006,0.99367,23.54
FM 00302,0.986409,-0.866942,0,0.39372,0.986409,26.19
GK 00116,1.00888,0.564657,0,0.577732,1.00888,18.23
GK 00357,1.00444,0.285377,0,0.77536,1.00444,19.85
GK 00567,0.977092,-1.4679,0,0.145177,0.977092,29.68
GK 01237,0.988191,-0.745345,0,0.48683,0.988191,38.83
GK 01493,1.00305,0.188165,0,0.830514,1.00305,28.09
GK 01655,0.993835,-0.404563,0,0.693388,0.993835,34.34
GK 01892,1.00302,0.191891,0,0.848102,1.00302,26.49
GK 02092,1.00158,0.118052,0,0.656852,1.00158,26
GK 02395,0.991947,-0.516759,0,0.605426,0.991947,33.31
GK 02419,0.974339,-1.65163,0,0.0992462,0.974339,46.05
GK 02784,0.981044,-1.21471,0,0.226868,0.981044,40.1
